Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,To Grade
2014-03-03,20.264436648678977,20.297454817468545,20.05807781692301,20.22316551208496,25728500.0,0.0,0.0,3.0
2014-03-04,20.404752083976046,20.454279316205373,20.22315695564535,20.313955307006836,23661200.0,0.0,0.0,3.0
2014-03-05,20.388253207246912,20.396506175051364,20.140621664503985,20.22316551208496,21036200.0,0.0,0.0,3.0
2014-03-06,20.280945360935704,20.346980122910214,20.1241122108489,20.33047103881836,22371700.0,0.0,0.0,3.0
2014-03-07,20.38825520909706,20.51207020542901,20.280947724387772,20.338727951049805,25373400.0,0.0,0.0,3.0
2014-03-10,20.313959271136277,20.545080102405663,20.289195650189164,20.503808975219727,24908100.0,0.0,0.0,3.0
2014-03-11,20.454284254392043,20.512064464883597,20.313960211315695,20.41301155090332,26656800.0,0.0,0.0,1.0
2014-03-12,20.346978186082556,20.536827911888373,20.313961595434602,20.437776565551758,21244800.0,0.0,0.0,1.0
2014-03-13,20.47079071266554,20.63587836937759,20.165380594458593,20.280941009521484,26243300.0,0.0,0.0,1.0
2014-03-14,20.206656427690177,20.346980496259953,20.140621664503985,20.22316551208496,21807200.0,0.0,0.0,1.0
2014-03-17,20.338723104706325,20.487301694658356,20.214908137877206,20.38825035095215,18525800.0,0.0,0.0,1.0
2014-03-18,20.371740451650336,20.55333562408877,20.264432996815117,20.487300872802734,26344000.0,0.0,0.0,1.0
2014-03-19,20.51206737076023,20.84224117348136,20.446032610216005,20.65239143371582,34229400.0,0.0,0.0,1.0
2014-03-20,20.635880625028314,21.122887533730403,20.586354952358217,20.99081802368164,37009100.0,0.0,0.0,1.0
2014-03-21,21.13939895014638,21.1971791703733,20.767952428126296,20.776206970214844,56861900.0,0.0,0.0,1.0
2014-03-24,20.80921966188091,20.949543702285816,20.56984428377408,20.73493194580078,36950600.0,0.0,0.0,1.0
2014-03-25,20.79271291842647,21.18892143256295,20.77620383673928,21.015579223632812,32317400.0,0.0,0.0,1.0
2014-03-26,21.12288519601791,21.24670015118668,20.900017332078583,20.949542999267578,26442800.0,0.0,0.0,1.0
2014-03-27,20.933036390220508,21.254955602333702,20.875256180291743,20.89176368713379,27201100.0,0.0,0.0,1.0
2014-03-28,20.974313235635762,21.30448707835789,20.900023924224147,21.147655487060547,22884500.0,0.0,0.0,1.0
2014-03-31,21.17241200380049,21.51084030087669,21.147649956068303,21.304481506347656,29336300.0,0.0,0.0,1.0
2014-04-01,21.296227025037044,21.461314690877785,21.16415752212152,21.453060150146484,23778700.0,0.0,0.0,1.0
2014-04-02,21.428296032755448,21.502585323227727,21.164157033028513,21.370515823364258,22464700.0,0.0,0.0,1.0
2014-04-03,21.58512842140515,21.841012871904024,21.576873881144856,21.799741744995117,38581300.0,0.0,0.0,1.0
2014-04-04,21.865775399110092,22.063879632271664,21.55211075686906,21.593381881713867,47918000.0,0.0,0.0,1.0
2014-04-07,21.708941055272163,22.072132915927618,21.626398810280275,21.865774154663086,49813500.0,0.0,0.0,4.0
2014-04-08,21.758470865478905,22.270239772295437,21.750216325124757,22.212459564208984,56699500.0,0.0,0.0,4.0
2014-04-09,22.228965846811054,22.303255126254527,22.063878209293915,22.27023696899414,34481800.0,0.0,0.0,4.0
2014-04-10,22.295002140297,22.36103688502621,21.758469642573115,21.81624984741211,40478200.0,0.0,0.0,3.0
2014-04-11,21.68418500672271,21.948324042267053,21.601641164516895,21.609895706176758,36121100.0,0.0,0.0,5.0
2014-04-14,21.71720038208757,21.997848485226065,21.57687633051832,21.923559188842773,26957900.0,0.0,0.0,5.0
2014-04-15,21.88228570768389,22.146424700066337,21.758470751803696,22.096899032592773,45074400.0,0.0,0.0,5.0
2014-04-16,22.27024643574735,22.484859825991656,21.9565816804014,22.228975296020508,59033600.0,0.0,0.0,2.6666666666666665
2014-04-17,22.187694031050235,22.41881641787092,22.113406323050054,22.319765090942383,38108500.0,0.0,0.0,2.6666666666666665
2014-04-21,22.328018016539342,22.328018016539342,22.063879046009056,22.24547576904297,20398600.0,0.0,0.0,2.6666666666666665
2014-04-22,22.21245855017526,22.270238755623957,22.006099773919903,22.154678344726562,29601600.0,0.0,0.0,2.6666666666666665
2014-04-23,22.121665880994147,22.26198994795597,22.055631118564634,22.080394744873047,25574300.0,0.0,0.0,2.6666666666666665
2014-04-24,22.12992042309695,22.253735405853167,21.989596356135124,22.080394744873047,25432800.0,0.0,0.0,2.6666666666666665
2014-04-25,21.99784539805042,22.055625603930167,21.618146002616346,21.675926208496094,33614400.0,0.0,0.0,2.6666666666666665
2014-04-28,21.60163982574008,21.783235007824118,21.469570316153007,21.73370933532715,33472800.0,0.0,0.0,2.6666666666666665
2014-04-29,21.75847352425797,22.006103467571254,21.750218982895156,21.857524871826172,22146000.0,0.0,0.0,2.6666666666666665
2014-04-30,21.725453015662602,22.039119256048714,21.642909185329803,22.030864715576172,25863900.0,0.0,0.0,2.6666666666666665
2014-05-01,21.882281700885535,22.014351172893917,21.783228809683106,21.83275604248047,19755200.0,0.0,0.0,2.6666666666666665
2014-05-02,21.923556700114407,21.989591447804198,21.79148720473482,21.799741744995117,24235200.0,0.0,0.0,2.6666666666666665
2014-05-05,21.778928864279184,21.862181968527402,21.63739906343348,21.787254333496094,20738900.0,0.225,0.0,2.6666666666666665
2014-05-06,21.778929186482454,21.962084748201477,21.645724852883003,21.812231063842773,21818000.0,0.0,0.0,2.6666666666666665
2014-05-07,21.862179675884622,22.020360398576056,21.828877802509282,21.953758239746094,24692800.0,0.0,0.0,2.6666666666666665
2014-05-08,21.912136290659802,22.086967993065432,21.828883174653363,21.928787231445312,24166900.0,0.0,0.0,2.6666666666666665
2014-05-09,21.953763215933,21.98706350893569,21.82888275038995,21.895484924316406,20324400.0,0.0,0.0,2.6666666666666665
2014-05-12,21.987058525200712,22.095288025749852,21.895479961339245,21.953758239746094,20607800.0,0.0,0.0,2.6666666666666665
2014-05-13,22.053663143171747,22.095290489532672,21.920458810658587,22.020362854003906,20525000.0,0.0,0.0,2.6666666666666665
2014-05-14,22.053658328702273,22.078634731066302,21.920454025268555,21.920454025268555,17811900.0,0.0,0.0,2.6666666666666665
2014-05-15,21.920459500435843,22.061989306674743,21.654050827026367,21.654050827026367,31752700.0,0.0,0.0,2.6666666666666665
2014-05-16,21.68735163026244,21.704002569724654,21.4292684202821,21.49587059020996,30017200.0,0.0,0.0,2.6666666666666665
2014-05-19,21.43759181495496,21.72065140672978,21.43759181495496,21.679025650024414,22679600.0,0.0,0.0,2.6666666666666665
2014-05-20,21.662374712173936,21.787253570210865,21.54581973514141,21.679025650024414,22292600.0,0.0,0.0,2.6666666666666665
2014-05-21,21.72897795836289,21.853856822622262,21.645724852883003,21.812231063842773,18721300.0,0.0,0.0,2.6666666666666665
2014-05-22,21.82055823026845,21.870511053829148,21.71233028839591,21.770606994628906,15926500.0,0.0,0.0,2.6666666666666665
2014-05-23,21.77060436124559,21.89548322919962,21.762278891659193,21.88715934753418,17172200.0,0.0,0.0,2.6666666666666665
2014-05-27,21.92046030661878,22.261796630468332,21.795581434855453,22.236820220947266,27271900.0,0.0,0.0,2.6666666666666665
2014-05-28,22.228493721135752,22.42830021000968,22.195191845696357,22.378347396850586,27150100.0,0.0,0.0,2.6666666666666665
2014-05-29,22.403324346372543,22.444950103759766,22.24514361004355,22.444950103759766,20638900.0,0.0,0.0,2.6666666666666665
2014-05-30,22.428303317621143,22.74466323852539,22.419977847607736,22.74466323852539,43641000.0,0.0,0.0,2.6666666666666665
2014-06-02,22.73633935758457,22.769641239965708,22.578160180037617,22.694713592529297,20264900.0,0.0,0.0,2.6666666666666665
2014-06-03,22.661410564313137,23.061025193075217,22.578159038412064,23.02772331237793,33256300.0,0.0,0.0,2.6666666666666665
2014-06-04,22.902840314171563,23.11097226731243,22.894514845495433,22.977767944335938,21612500.0,0.0,0.0,2.6666666666666665
2014-06-05,22.944470198555788,23.02772331237793,22.836242262131748,23.02772331237793,26546200.0,0.0,0.0,2.6666666666666665
2014-06-06,23.127621433536035,23.485607031670092,23.085994093343242,23.452306747436523,34795600.0,0.0,0.0,2.6666666666666665
2014-06-09,23.394033938311427,23.66044260803884,23.169251027758577,23.23585319519043,39933000.0,0.0,0.0,2.6666666666666665
2014-06-10,23.185904200585394,23.58551724367969,23.077674675630018,23.510589599609375,34256900.0,0.0,0.0,2.6666666666666665
2014-06-11,23.427334444407624,23.48561114295854,23.144274833228092,23.252504348754883,27747700.0,0.0,0.0,2.6666666666666665
2014-06-12,23.194225752099292,23.394032239888766,23.11929812068814,23.277477264404297,31211400.0,0.0,0.0,2.6666666666666665
2014-06-13,24.76770307786803,25.025786261960757,24.609522344685665,24.86760711669922,122194300.0,0.0,0.0,3.8333333333333335
2014-06-16,24.74272564539234,25.100712853474764,24.70109989055889,24.984159469604492,36407800.0,0.0,0.0,3.8333333333333335
2014-06-17,24.8759315400657,25.059088683929602,24.842631251676448,24.9342098236084,28440600.0,0.0,0.0,3.8333333333333335
2014-06-18,24.875931325016168,24.959184427150877,24.70110123966204,24.917558670043945,34412300.0,0.0,0.0,3.8333333333333335
2014-06-19,24.95086003938716,25.050764083862305,24.884257872377365,25.050764083862305,27166600.0,0.0,0.0,3.8333333333333335
2014-06-20,25.03411590270354,25.142345428466797,25.00081560949099,25.142345428466797,39826400.0,0.0,0.0,3.8333333333333335
2014-06-23,25.05909041447599,25.23392051341503,24.850958436927055,25.16731834411621,26528900.0,0.0,0.0,3.8333333333333335
2014-06-24,25.109036012782884,25.66682965102375,25.050759326207373,25.3920955657959,53397600.0,0.0,0.0,3.8333333333333335
2014-06-25,25.375450907295082,25.808365811688972,25.35047608568225,25.70846176147461,44293300.0,0.0,0.0,3.8333333333333335
2014-06-26,25.65018272033528,25.72511035417991,25.483678102396766,25.625207901000977,26722300.0,0.0,0.0,3.0
2014-06-27,25.700134605904513,25.808362524256566,25.55860481241595,25.750085830688477,30776300.0,0.0,0.0,3.0
2014-06-30,25.700134282224763,25.80836219921374,25.525302615801603,25.725109100341797,21558400.0,0.0,0.0,3.0
2014-07-01,25.800037276106302,25.883290376738728,25.700134825684046,25.791711807250977,28240000.0,0.0,0.0,3.0
2014-07-02,25.800037276106302,25.84998850131743,25.641856543696772,25.791711807250977,16831200.0,0.0,0.0,3.0
2014-07-03,25.874964090088316,26.108072446907407,25.82501286645593,25.924915313720703,20437600.0,0.0,0.0,3.0
2014-07-07,25.883294739490022,25.974873324413775,25.741764920935623,25.833343505859375,22233400.0,0.0,0.0,3.0
2014-07-08,25.808359724826406,25.874961879954295,25.558602040076984,25.633529663085938,37608700.0,0.0,0.0,3.0
2014-07-09,25.675159672520326,25.791713066343103,25.550280809435797,25.716785430908203,28302400.0,0.0,0.0,3.0
2014-07-10,25.475355817530122,26.083100845414705,25.342151471361476,26.024824142456055,32455100.0,0.0,0.0,3.0
2014-07-11,26.02482403576537,26.183004791662565,25.841668457514608,26.016498565673828,20045000.0,0.0,0.0,3.0
2014-07-14,26.14969689950732,26.291226682683874,26.091420210185333,26.216299057006836,24244600.0,0.0,0.0,4.0
2014-07-15,26.291233806424472,26.47438939219488,25.941571987829246,26.39946174621582,61006100.0,0.0,0.0,3.0
2014-07-16,27.731506046812743,28.922021221685227,27.648251349642866,28.84709358215332,135834600.0,0.0,0.0,4.166666666666667
2014-07-17,28.472460242109804,28.6056646044653,27.99791950272818,28.056196212768555,70591100.0,0.0,0.0,4.166666666666667
2014-07-18,28.1394477482998,28.172749632849303,27.79811137127368,28.056196212768555,46528800.0,0.0,0.0,4.166666666666667
2014-07-21,27.93130882737488,28.49742802136858,27.92298494621691,28.355899810791016,32097200.0,0.0,0.0,4.166666666666667
2014-07-22,28.439150604491257,28.99694590318072,28.36422297260287,28.96364402770996,42915100.0,0.0,0.0,4.166666666666667
2014-07-23,28.872070944719976,28.897045768148256,28.555709419312063,28.72221565246582,26077000.0,0.0,0.0,4.166666666666667
2014-07-24,28.62231147642962,28.863742165473955,28.389201493575627,28.514081954956055,33180400.0,0.0,0.0,4.166666666666667
2014-07-25,28.430830431263807,28.61398441855516,28.2476732681304,28.514081954956055,31614000.0,0.0,0.0,4.166666666666667
2014-07-28,28.4974308013916,28.57235844248968,28.206047294811313,28.4974308013916,30972200.0,0.0,0.0,4.166666666666667
2014-07-29,28.53073034057864,28.61398185681759,28.380875070675117,28.464126586914062,26141700.0,0.0,0.0,4.166666666666667
2014-07-30,28.564040918992514,28.7804968326587,28.339257945660663,28.597339630126953,32782800.0,0.0,0.0,4.166666666666667
2014-07-31,28.380882702680424,28.514087069988268,28.147775853852348,28.21437644958496,35431200.0,0.0,0.0,4.166666666666667
2014-08-01,28.097818587411115,28.330925399422377,27.981265181405483,28.089494705200195,33472400.0,0.0,0.0,4.166666666666667
2014-08-04,28.13111269998637,28.380870383295047,27.93130464783468,28.34756851196289,27250100.0,0.0,0.0,4.166666666666667
2014-08-05,28.29309834290342,28.30986004155699,27.320942199766108,27.50531768798828,49845100.0,0.225,0.0,4.166666666666667
2014-08-06,27.32094201402283,27.815400931556656,27.14494897480751,27.530458450317383,27923900.0,0.0,0.0,4.166666666666667
2014-08-07,27.597505482289453,27.781880970846935,27.270660350368193,27.387989044189453,27820100.0,0.0,0.0,4.166666666666667
2014-08-08,27.471792096566983,27.656167570063474,27.270658122722516,27.320940017700195,35484000.0,0.0,0.0,4.0
2014-08-11,27.505315984605538,27.857305240597885,27.496936734281235,27.672929763793945,27718600.0,0.0,0.0,4.0
2014-08-12,27.580742167509683,27.781879342965574,27.38798743938822,27.765117645263672,24805600.0,0.0,0.0,4.0
2014-08-13,27.85731092853089,28.6199507424361,27.84892847952812,28.578044891357422,36291000.0,0.0,0.0,4.0
2014-08-14,28.536144138489107,28.68699626091375,28.276345747510504,28.44395637512207,25458000.0,0.0,0.0,4.0
2014-08-15,28.57804105129332,28.670228796130903,28.251195917390724,28.63670539855957,28577600.0,0.0,0.0,4.0
2014-08-18,28.712135595399015,28.888131859607935,28.47747817241061,28.837846755981445,27232200.0,0.0,0.0,4.0
2014-08-19,28.91326901447174,28.91326901447174,28.70375257233789,28.779178619384766,29281900.0,0.0,0.0,4.0
2014-08-20,28.686994686448166,28.921652109799584,28.645092031845074,28.913272857666016,27140300.0,0.0,0.0,4.0
2014-08-21,28.879747968451454,29.491535645670794,28.871368716749252,29.45801544189453,37164900.0,0.0,0.0,4.0
2014-08-22,29.499917565459207,29.499917565459207,29.256877709875692,29.282018661499023,21196700.0,0.0,0.0,4.0
2014-08-25,29.407726379909725,29.458011474252505,29.03897861229709,29.17306900024414,18614500.0,0.0,0.0,4.0
2014-08-26,29.156305045729148,29.37420071041757,29.07249656164377,29.164684295654297,19664700.0,0.0,0.0,4.0
2014-08-27,29.240110600997493,29.282013244941066,29.022214934310835,29.15630531311035,17168900.0,0.0,0.0,4.0
2014-08-28,29.005457085619515,29.173070880598658,29.005457085619515,29.03898048400879,18908900.0,0.0,0.0,4.0
2014-08-29,29.17307612970472,29.2820223986217,29.05574421423075,29.265260696411133,32302800.0,0.0,0.0,4.0
2014-09-02,29.13116662782618,29.256877780179703,28.854606568402787,28.971935272216797,32094800.0,0.0,0.0,4.0
2014-09-03,29.18145172816107,29.23173682849596,28.87136826851442,28.971935272216797,26668800.0,0.0,0.0,4.0
2014-09-04,28.938410103101692,29.407728086637558,28.93003085204177,29.25687599182129,27632400.0,0.0,0.0,4.0
2014-09-05,29.265257200022457,29.432871005135112,29.18983434453756,29.332304000854492,20841900.0,0.0,0.0,4.0
2014-09-08,29.298779095446275,29.80162048495475,29.2317354950255,29.60886573791504,24859600.0,0.0,0.0,4.0
2014-09-09,29.575341880540883,29.575341880540883,29.206590894560126,29.25687599182129,22333100.0,0.0,0.0,4.0
2014-09-10,29.206591028879444,29.441251620210174,29.055738933369415,29.349063873291016,19964200.0,0.0,0.0,4.0
2014-09-11,29.156309128354252,29.34906387329102,28.938410236187664,29.349063873291016,21949000.0,0.0,0.0,4.0
2014-09-12,29.24849649526434,29.25687574625393,28.91326891027142,29.013835906982422,26732600.0,0.0,0.0,4.0
2014-09-15,29.089266083053584,29.13955118703078,28.686994842138954,28.946796417236328,22438000.0,0.0,0.0,4.0
2014-09-16,28.88812451798225,29.39934508554339,28.88812451798225,29.27363395690918,20875700.0,0.0,0.0,4.0
2014-09-17,29.25688357957958,29.499923483923318,29.114413895841,29.315547943115234,26278900.0,0.0,0.0,4.0
2014-09-18,29.432868850664732,29.47477149963379,29.21497315784533,29.47477149963379,23809600.0,0.0,0.0,4.0
2014-09-19,29.466394306125174,29.516679406579527,29.181451797485348,29.18145179748535,46851900.0,0.0,0.0,4.0
2014-09-22,29.147928267801596,29.35744472331361,28.955173512366635,29.089263916015625,25447700.0,0.0,0.0,4.0
2014-09-23,29.089257914655807,29.089257914655807,28.812697912859665,28.84621810913086,25690700.0,0.0,0.0,4.0
2014-09-24,28.829465715050457,29.20659277946253,28.804321566313547,29.122787475585938,18829000.0,0.0,0.0,4.0
2014-09-25,29.064128665576167,29.156316435599702,28.393676515815937,28.611572265625,34639700.0,0.0,0.0,4.0
2014-09-26,28.712131500244144,28.79593999433486,28.184152373824855,28.71213150024414,25882300.0,0.0,0.0,4.0
2014-09-29,28.544527210317582,29.323928794179842,28.44395699519687,29.248502731323242,29003100.0,0.0,0.0,4.0
2014-09-30,29.24849859809115,29.332303901880987,28.837844936799154,29.18145179748535,35274600.0,0.0,0.0,4.0
2014-10-01,29.005456893612948,29.14792654037342,28.360145865243698,28.485857009887695,35086600.0,0.0,0.0,4.0
2014-10-02,28.460712505996426,28.494235903743537,27.874065833290622,28.091964721679688,32910800.0,0.0,0.0,4.0
2014-10-03,28.2092895458711,28.64508406588114,28.05005822387323,28.519372940063477,25834600.0,0.0,0.0,4.0
2014-10-06,28.61994536232676,28.896505385045018,28.385284788875563,28.586421966552734,24321100.0,0.0,0.0,4.0
2014-10-07,28.527757470060777,28.536136720476037,28.0081544292396,28.050060272216797,25972100.0,0.0,0.0,4.0
2014-10-08,28.066827748335506,28.80432342145669,27.773502771941004,28.720518112182617,34960600.0,0.0,0.0,3.0
2014-10-09,28.619944892861938,28.854602265496972,28.14224770030237,28.17576789855957,28185700.0,0.0,0.0,3.0
2014-10-10,27.337703597907506,27.53884078257223,25.561005120732002,26.742677688598633,80917600.0,0.0,0.0,3.0
2014-10-13,26.583444503540893,27.12818691087277,26.37392807006836,26.37392807006836,42110200.0,0.0,0.0,3.0
2014-10-14,26.809720994042493,27.379604315473493,26.57506202746495,26.9354305267334,68671000.0,0.0,0.0,3.0
2014-10-15,25.59452656705813,26.524778382439187,24.848647026853982,26.21469497680664,92305200.0,0.0,0.0,2.5
2014-10-16,25.887849953590838,26.40745141083636,25.770521262609133,25.854328155517578,47787400.0,0.0,0.0,2.5
2014-10-17,26.147645790117277,26.575057813800452,25.95488949883844,26.29849624633789,37504500.0,0.0,0.0,2.5
2014-10-20,26.01355753459992,26.56668071427397,25.89622726118069,26.46611213684082,30523700.0,0.0,0.0,2.5
2014-10-21,26.541544319105974,27.3377058810896,26.466118268178178,27.329326629638672,33278400.0,0.0,0.0,2.5
2014-10-22,27.371227225829095,27.547220265791484,27.002479447293556,27.044382095336914,26725600.0,0.0,0.0,2.5
2014-10-23,27.421510263897613,27.580741593300203,27.320940079779987,27.396366119384766,22254900.0,0.0,0.0,2.5
2014-10-24,27.421506970760795,27.932727489247203,27.295795854194257,27.807016372680664,27814300.0,0.0,0.0,2.5
2014-10-27,27.723218778905917,27.907591084827818,27.463417224558963,27.82378578186035,23751900.0,0.0,0.0,2.5
2014-10-28,27.84892703016323,28.284721643566872,27.84892703016323,28.276342391967773,21857800.0,0.0,0.0,2.5
2014-10-29,28.293096582026312,28.469092808451784,28.08358015734702,28.427186965942383,24615200.0,0.0,0.0,2.5
2014-10-30,28.142249718874893,28.16739066861282,27.15333186759905,27.304183959960938,55217900.0,0.0,0.0,2.5
2014-10-31,28.276343818440623,28.50261878967285,27.34609019260838,28.50261878967285,52089700.0,0.0,0.0,2.5
2014-11-03,28.33500497005264,28.896507504092426,28.318243270936453,28.754037857055664,28703600.0,0.0,0.0,2.5
2014-11-04,28.70375654346469,29.147930439209826,28.670233140813224,28.946796417236328,34695900.0,0.0,0.0,2.5
2014-11-05,28.72324631875226,28.765423717695537,28.343643292404227,28.478612899780273,34705500.0,0.225,0.0,2.0
2014-11-06,28.41956629694375,28.87508996701814,28.183370268577566,28.52923011779785,25240600.0,0.0,0.0,2.0
2014-11-07,28.664198933019332,28.681070537133884,27.997785051176976,28.3267765045166,27604500.0,0.0,0.0,2.0
2014-11-10,28.200236454990684,28.250851259028508,27.90499147625903,28.05682945251465,30653600.0,0.0,0.0,2.0
2014-11-11,28.141191682957363,28.293032899931763,28.006222069861163,28.099014282226562,19676600.0,0.0,0.0,2.0
2014-11-12,28.031534162056477,28.191809608000053,27.837515500778427,28.158069610595703,22864200.0,0.0,0.0,2.0
2014-11-13,28.132752379434205,28.562970204562077,28.124318187027214,28.411128997802734,26449300.0,0.0,0.0,2.0
2014-11-14,28.470185992611732,28.65577045696787,28.132760278860594,28.638898849487305,18104600.0,0.0,0.0,2.0
2014-11-17,28.529234258533013,28.891965764987695,28.478619437424214,28.88353157043457,17646300.0,0.0,0.0,2.0
2014-11-18,28.841346714469676,29.4402774136725,28.816040916591227,29.279998779296875,30674800.0,0.0,0.0,2.0
2014-11-19,29.263129221129336,29.347487249839297,28.891963548594806,28.976318359375,21289600.0,0.0,0.0,2.0
2014-11-20,28.799167249783487,30.34288516841748,28.681069244234738,30.326013565063477,61994700.0,0.0,0.0,2.0
2014-11-21,30.35132138768804,30.75623024143208,29.946412533944,30.0223331451416,56721600.0,0.0,0.0,4.5
2014-11-24,30.27539816308879,30.730921790953165,30.233220764493034,30.57908058166504,33321100.0,0.0,0.0,4.5
2014-11-25,30.671873394702573,30.773099796916142,30.4947263863465,30.63813018798828,29093200.0,0.0,0.0,4.5
2014-11-26,30.680306205874263,31.20331623260659,30.604385603150483,31.127395629882812,24060000.0,0.0,0.0,4.5
2014-11-28,31.245490954245046,31.793803511021796,31.16113294848247,31.422637939453125,19128500.0,0.0,0.0,4.5
2014-12-01,31.388897242473853,31.73475704888323,31.127395448560147,31.355154037475586,30904000.0,0.0,0.0,4.5
2014-12-02,31.363605168816793,31.717899322509766,31.363605168816793,31.717899322509766,28361100.0,0.0,0.0,4.5
2014-12-03,31.785376010717314,31.962523033217547,31.557614174104344,31.574485778808594,30660800.0,0.0,0.0,4.5
2014-12-04,31.549169457075937,31.599781036376953,31.245487109555892,31.599781036376953,23359100.0,0.0,0.0,4.5
2014-12-05,31.69258458439391,31.970961242063844,31.650407180545944,31.776939392089844,20527600.0,0.0,0.0,4.5
2014-12-08,31.599788960972727,31.827550778730874,31.16113692876399,31.380464553833008,28134800.0,0.0,0.0,4.5
2014-12-09,30.93337311306399,31.287670323780663,30.621256516856484,31.11895751953125,28487300.0,0.0,0.0,4.5
2014-12-10,31.1527082260043,31.2286288453029,30.621263890914104,30.722490310668945,27499900.0,0.0,0.0,4.5
2014-12-11,30.789972101778616,31.38889955392112,30.739357290553993,30.95868492126465,25088200.0,0.0,0.0,4.5
2014-12-12,30.747794505050344,31.0599111274524,30.553775890155592,30.562210083007812,29322500.0,0.0,0.0,4.5
2014-12-15,30.697179595349724,31.026167820326734,30.28383657040453,30.300704956054688,30633400.0,0.0,0.0,4.5
2014-12-16,30.250095990644393,30.789974480362837,29.997028350830075,29.997028350830078,31166300.0,0.0,0.0,4.5
2014-12-17,30.047636247813738,30.646566890398745,29.803006049611717,30.570646286010742,31637700.0,0.0,0.0,4.5
2014-12-18,31.000864412244496,31.2286262512207,30.73092517003483,31.228626251220703,32128100.0,0.0,0.0,4.5
2014-12-19,31.228621289665238,31.346719287127538,30.56220748349473,30.68030548095703,76786800.0,0.0,0.0,4.5
2014-12-22,30.697177335938438,31.431074339018373,30.697177335938438,31.388896942138672,29227100.0,0.0,0.0,4.5
2014-12-23,31.549179980717003,31.80224761542156,31.464821957195777,31.574485778808594,22169700.0,0.0,0.0,4.5
2014-12-24,31.608223363934727,31.717883948105268,31.363589966146918,31.582914352416992,12109100.0,0.0,0.0,4.5
2014-12-26,31.65040678704099,31.835991223180265,31.65040678704099,31.67571258544922,14037200.0,0.0,0.0,4.5
2014-12-29,31.591350117356594,31.650399111275128,31.355150923753623,31.363588333129883,12203300.0,0.0,0.0,4.5
2014-12-30,31.27924078227689,31.372029781377428,31.00929832458496,31.00929832458496,15214100.0,0.0,0.0,4.5
2014-12-31,30.899641999930694,31.245501899893625,30.612831115722653,30.612831115722656,20393600.0,0.0,0.0,4.5
2015-01-02,30.93337297367836,31.34671918133043,30.46098098542351,30.671871185302734,23605600.0,0.0,0.0,4.5
2015-01-05,30.53690378009461,30.74779399512575,30.31757615442182,30.326013565063477,32785000.0,0.0,0.0,5.0
2015-01-06,30.435685175575575,30.562217406254454,29.74396213255783,29.760833740234375,30847600.0,0.0,0.0,5.0
2015-01-07,30.0645147988318,30.42724630163352,29.752398116629156,30.385068893432617,27725200.0,0.0,0.0,5.0
2015-01-08,30.680307593008163,31.211751836102547,30.587515383491603,30.950246810913086,31765400.0,0.0,0.0,5.0
2015-01-09,31.017735735912918,31.304546580401624,30.705619093299482,31.00929832458496,22850500.0,0.0,0.0,5.0
2015-01-12,31.12739946549746,31.21175427094983,30.562211971592028,30.87432861328125,29400800.0,0.0,0.0,5.0
2015-01-13,31.102088931755983,31.625098997412678,30.61282529173481,30.78997230529785,31478000.0,0.0,0.0,5.0
2015-01-14,30.646568503722424,31.135832143811946,30.292271258617443,30.663436889648438,34250300.0,0.0,0.0,5.0
2015-01-15,30.81527608183576,31.11052430301349,30.393495666949732,30.528465270996094,47181800.0,0.0,0.0,5.0
2015-01-16,30.469414686324455,30.92493828302294,29.95484209204606,30.747791290283203,62812200.0,0.0,0.0,5.0
2015-01-20,30.452548878633767,30.756231334214146,30.00546260676801,30.444114685058594,35929400.0,0.0,0.0,2.0
2015-01-21,30.24165565452646,30.94181271549542,30.17417245880268,30.773099899291992,27442600.0,0.0,0.0,2.0
2015-01-22,30.8405943702367,31.211760088510072,30.486297041854257,31.135839462280273,31809900.0,0.0,0.0,2.0
2015-01-23,31.17800587521242,31.23705487279233,30.688742292703292,30.747791290283203,27427100.0,0.0,0.0,2.0
2015-01-26,30.528467077134554,30.621259288767963,30.005460232753695,30.207916259765625,30906800.0,0.0,0.0,2.0
2015-01-27,29.01849506075767,29.288434280286914,28.301466394315536,28.841344833374023,58456200.0,0.0,0.0,2.0
2015-01-28,29.077552153797324,29.271570820692805,28.44488132864372,28.495492935180664,34929100.0,0.0,0.0,2.0
2015-01-29,28.546100611481013,28.91726624417347,28.22554657265196,28.858217239379883,29569400.0,0.0,0.0,2.0
2015-01-30,28.427998217373734,28.672631609747846,27.83750504258167,27.871248245239258,38719700.0,0.0,0.0,2.0
2015-02-02,27.888125041677966,28.470180915268834,27.54226519483188,28.385826110839844,38733800.0,0.0,0.0,2.0
2015-02-03,28.495488422511595,28.723250269649164,27.508523636178502,28.42800521850586,36038300.0,0.0,0.0,2.0
2015-02-04,28.60642002991645,28.750855682261804,28.292064656239052,28.546947479248047,25052800.0,0.24,0.0,2.0
2015-02-05,28.614912170004768,28.878292870388552,28.419501937207873,28.8358097076416,20491400.0,0.0,0.0,2.0
2015-02-06,28.81882293329709,28.8867934146639,28.156126945025356,28.292064666748047,29342400.0,0.0,0.0,2.0
2015-02-09,28.03718136620607,28.241089565823266,27.756807996858786,27.97770881652832,28705500.0,0.0,0.0,3.0
2015-02-10,28.20710642160491,28.657399542912174,28.079663382248338,28.631912231445312,20200000.0,0.0,0.0,3.0
