Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,To Grade
2012-04-11,14.883203593213532,15.155457774842498,14.837828377092741,15.140332221984863,40610100.0,0.0,0.0,4.0
2012-04-12,15.193269191711693,15.33695904928168,15.110080099047172,15.170580863952637,32041300.0,0.0,0.0,4.0
2012-04-13,15.140332659162418,15.155458212456804,14.966393123633452,15.011768341064453,27901500.0,0.0,0.0,4.0
2012-04-16,15.064703678141683,15.094953336943089,14.800012311982867,14.921013832092285,35250100.0,0.0,0.0,4.0
2012-04-17,14.981521164968338,15.238649868623536,14.936145935632872,15.185711860656738,28770700.0,0.0,0.0,4.0
2012-04-18,15.087393213740132,15.238644404777789,15.034453782302336,15.170580863952637,27563400.0,0.0,0.0,4.0
2012-04-19,15.140330392227321,15.359645112349678,14.958828107227182,15.057141304016113,34583500.0,0.0,0.0,4.0
2012-04-20,15.072266855045777,15.155455943256984,15.004203317864233,15.057141304016113,34257200.0,0.0,0.0,4.0
2012-04-23,14.951270883622831,14.958833661945976,14.807580980388009,14.883207321166992,27406400.0,0.0,0.0,4.0
2012-04-24,14.943701609979888,15.01176514285173,14.63363504576454,14.686573028564453,67526600.0,0.0,0.0,4.0
2012-04-25,14.81514067593355,14.890767000975988,14.573137589759488,14.739514350891113,48461800.0,0.0,0.0,4.0
2012-04-26,14.73195243136352,14.875642313059952,14.648764767183279,14.822704315185547,43037600.0,0.0,0.0,4.0
2012-04-27,14.852952096983255,15.147894600144022,14.807576882055475,15.11008071899414,47505900.0,0.0,0.0,4.0
2012-04-30,15.011767891681675,15.253770967338768,14.989079562419281,15.246208190917969,36405500.0,0.0,0.0,4.0
2012-05-01,15.208395367531756,15.24620780622956,15.11008071899414,15.11008071899414,31761800.0,0.0,0.0,4.0
2012-05-02,15.05714178422693,15.079830111495014,14.845388390414106,15.004203796386719,32168300.0,0.0,0.0,4.0
2012-05-03,15.064702854178842,15.087391178877883,14.860512259242924,14.913450241088867,29626200.0,0.0,0.0,4.0
2012-05-04,14.762201558093025,14.769764334267142,14.391634180273686,14.459697723388672,41733900.0,0.0,0.0,4.0
2012-05-07,14.38407005638243,14.565572340199164,14.368944505451388,14.429445266723633,34078500.0,0.0,0.0,4.0
2012-05-08,14.293319454516011,14.293319454516011,14.08156749260375,14.149629592895508,52278000.0,0.0,0.0,4.0
2012-05-09,14.05131448327534,14.285754741805489,13.975688174650557,14.202567100524902,78275200.0,0.0,0.0,4.0
2012-05-10,12.984988370223233,13.098427117660554,12.67492178741698,12.71273422241211,198450600.0,0.0,0.0,4.4
2012-05-11,12.674923042157829,12.848862568277482,12.47829518732393,12.485857963562012,75215300.0,0.0,0.0,4.0
2012-05-14,12.402671323813902,12.727863554197187,12.379984433058466,12.63711166381836,57497300.0,0.0,0.0,4.0
2012-05-15,12.659800928739665,12.674926485324715,12.48586135536901,12.508549690246582,66148000.0,0.0,0.0,4.0
2012-05-16,12.727860459466514,12.773235672396938,12.561483717086956,12.621984481811523,57794300.0,0.0,0.0,4.0
2012-05-17,12.621984021777871,12.705171668709703,12.516106605529785,12.516106605529785,41625200.0,0.0,0.0,4.0
2012-05-18,12.561485805630706,12.584172694641962,12.3799834812794,12.455608367919922,57520600.0,0.0,0.0,4.0
2012-05-21,12.485858619565096,12.629548490733919,12.379982631573412,12.606860160827637,37628500.0,0.0,0.0,4.0
2012-05-22,12.599295139216087,12.720296658918253,12.569045480516493,12.652233123779297,42979200.0,0.0,0.0,4.0
2012-05-23,12.523669837601595,12.67492247063902,12.425356635843677,12.621984481811523,42459500.0,0.0,0.0,4.0
2012-05-24,12.621986250637727,12.629549027594635,12.36485760391169,12.39510726928711,52604300.0,0.0,0.0,4.0
2012-05-25,12.448043694767845,12.523670012341757,12.34216771563559,12.349730491638184,41838300.0,0.0,0.0,4.0
2012-05-29,12.485857344069705,12.584170545382756,12.395105476167501,12.546358108520508,37091400.0,0.0,0.0,4.0
2012-05-30,12.448045265533256,12.463170819447074,12.36485760391169,12.39510726928711,36488300.0,0.0,0.0,4.0
2012-05-31,12.372418819645967,12.493420350783412,12.296792502072055,12.349730491638184,51969400.0,0.0,0.0,4.0
2012-06-01,12.160663087743297,12.213601067161271,12.054786407681473,12.06991195678711,48493800.0,0.0,0.0,4.0
2012-06-04,12.085038781095959,12.198477533224626,12.039663568734891,12.183353424072266,29743500.0,0.0,0.0,4.0
2012-06-05,12.145539407103724,12.311917587957788,12.085038643825513,12.190916061401367,34648800.0,0.0,0.0,4.0
2012-06-06,12.319480658188686,12.621984481811525,12.274104002806252,12.621984481811523,33224400.0,0.0,0.0,4.0
2012-06-07,12.765674921635826,12.795926030023127,12.500984935508153,12.538797378540039,34270300.0,0.0,0.0,4.0
2012-06-08,12.52366882878926,12.690047000218659,12.47073084422605,12.652233123779297,29773800.0,0.0,0.0,4.0
2012-06-11,12.75811354115663,12.773237652843706,12.440484116492293,12.463171005249023,31130800.0,0.0,0.0,5.0
2012-06-12,12.53123455188351,12.735425205333513,12.485859331934256,12.697612762451172,32713000.0,0.0,0.0,5.0
2012-06-13,12.659799253052524,12.742988360806676,12.523672146710194,12.599298477172852,39106800.0,0.0,0.0,5.0
2012-06-14,12.614420009591704,12.886674135466922,12.55391925300297,12.79592227935791,39580100.0,0.0,0.0,5.0
2012-06-15,12.833739849303887,12.984992522555757,12.803490180124951,12.93205451965332,42601400.0,0.0,0.0,5.0
2012-06-18,12.91692508921451,13.045489390178112,12.879112653470141,12.962300300598145,35400800.0,0.0,0.0,5.0
2012-06-19,13.06818099753662,13.128681775385997,12.93961666430015,12.992554664611816,41827300.0,0.0,0.0,5.0
2012-06-20,13.136244740661386,13.332871189642724,13.083305297140807,13.242120742797852,46238300.0,0.0,0.0,5.0
2012-06-21,13.242116744201944,13.272366403198584,12.758110660640414,12.803485870361328,44123400.0,0.0,0.0,5.0
2012-06-22,12.841297967049432,13.000113360574343,12.818611084011495,12.954736709594727,46489700.0,0.0,0.0,3.0
2012-06-25,12.863988407433306,12.87911396024655,12.690048877437333,12.811050415039062,33219000.0,0.0,0.0,3.0
2012-06-26,12.833739454662908,12.848865010013458,12.591736338863496,12.720300674438477,31870100.0,0.0,0.0,3.0
2012-06-27,12.758110535357613,12.826172628044674,12.584169588640343,12.652233123779297,43502200.0,0.0,0.0,3.0
2012-06-28,12.576609776389379,12.576609776389379,12.266543128794696,12.463171005249023,56585800.0,0.0,0.0,3.0
2012-06-29,12.697610892304208,12.984989166259766,12.652234236585945,12.984989166259766,51020200.0,0.0,0.0,3.0
2012-07-02,13.00018482216876,13.038174261068097,12.886213607062356,12.97739028930664,20020400.0,0.08,0.0,3.0
2012-07-03,12.931804236998653,13.09136163872073,12.924206058458882,13.030577659606934,15823200.0,0.0,0.0,3.0
2012-07-05,12.90900976074683,12.939402475045691,12.825431245629348,12.871020317077637,26299500.0,0.0,0.0,3.0
2012-07-06,12.825431736777245,12.87102080997136,12.665874328211151,12.741854667663574,27190800.0,0.0,0.0,3.0
2012-07-09,12.711460703042718,12.741853415518763,12.60508910778515,12.650676727294922,25580700.0,0.0,0.0,3.0
2012-07-10,12.73425606965752,12.749452426888714,12.407541635208817,12.4683256149292,35583200.0,0.0,0.0,3.0
2012-07-11,12.460723429065386,12.605085877927372,12.354351861063881,12.445527076721191,45504300.0,0.0,0.0,3.0
2012-07-12,12.278376379416656,12.339160363504678,12.126416419196598,12.14161205291748,70081400.0,0.0,0.0,3.0
2012-07-13,12.149208571669318,12.437933543531296,12.141610393546182,12.39234447479248,24553400.0,0.0,0.0,5.0
2012-07-16,12.316366212390717,12.346758929990411,12.17200515140579,12.30117130279541,26437700.0,0.0,0.0,5.0
2012-07-17,12.437934138167126,12.437934138167126,12.11121898467194,12.331561088562012,30992900.0,0.0,0.0,5.0
2012-07-18,12.346758392619133,12.734256829922794,12.30876894647748,12.688669204711914,33888400.0,0.0,0.0,5.0
2012-07-19,12.711462805829441,12.764648612256458,12.605091192975406,12.673473358154297,30426300.0,0.0,0.0,5.0
2012-07-20,12.597490611646414,12.71905856007306,12.422736866933642,12.43033504486084,36050000.0,0.0,0.0,5.0
2012-07-23,12.202395183796469,12.270777342264678,12.103621760011496,12.209993362426758,40090000.0,0.0,0.0,5.0
2012-07-24,11.966859391506583,11.966859391506583,11.397008944291985,11.488184928894043,101816000.0,0.0,0.0,5.0
2012-07-25,11.548965390576367,11.822493985425577,11.366613477078289,11.716121673583984,61477900.0,0.0,0.0,5.0
2012-07-26,11.928869765284707,11.989653757814379,11.662939979117974,11.685733795166016,55945200.0,0.0,0.0,5.0
2012-07-27,11.784505820793264,11.974455944050659,11.624947688272965,11.921269416809082,40305400.0,0.0,0.0,5.0
2012-07-30,11.936465034094088,12.209992933761788,11.90607304524212,12.058032989501953,36366500.0,0.0,0.0,5.0
2012-07-31,12.058032400995122,12.240385049809152,12.042836769611867,12.118816375732422,33961900.0,0.0,0.0,5.0
2012-08-01,12.164406590402175,12.209994216167068,11.97445645897654,12.14161205291748,47398000.0,0.0,0.0,5.0
2012-08-02,12.004845464881786,12.240383888085685,11.890874979614583,11.959257125854492,47426700.0,0.0,0.0,5.0
2012-08-03,12.217592536806336,12.491121192972106,12.13401473886805,12.422739028930664,40928300.0,0.0,0.0,5.0
2012-08-06,12.529112479884697,12.787444815486834,12.506317938788724,12.681073188781738,32129000.0,0.0,0.0,5.0
2012-08-07,12.795040172484677,13.076165537944634,12.772245636418573,13.022979736328125,41694700.0,0.0,0.0,5.0
2012-08-08,12.946999393596935,13.038174629211426,12.810235090970957,13.038174629211426,24821800.0,0.0,0.0,5.0
2012-08-09,13.38008700241211,13.5168513215625,13.281312127823753,13.448469161987305,61054300.0,0.0,0.0,4.5
2012-08-10,13.288908639502868,13.342094434899403,13.14454615970925,13.326899528503418,38278100.0,0.0,0.0,3.0
2012-08-13,13.326902710477919,13.364892159344716,13.091363490049108,13.174942016601562,33823200.0,0.0,0.0,3.0
2012-08-14,13.220530157475093,13.220530157475093,13.00018873693957,13.0457763671875,40256600.0,0.0,0.0,3.0
2012-08-15,13.030578306277992,13.319303308300421,13.007785218731895,13.182538986206055,63235200.0,0.0,0.0,3.0
2012-08-16,14.15508141744901,14.542579811863481,14.10949379728387,14.451404571533203,152184100.0,0.0,0.0,4.166666666666667
2012-08-17,14.459006987185441,14.610966248671234,14.405819724000438,14.481800079345703,55706700.0,0.0,0.0,4.166666666666667
2012-08-20,14.436208807338154,14.550178587028897,14.284248134947582,14.390621185302734,39384600.0,0.0,0.0,4.166666666666667
2012-08-21,14.436205658374744,14.641352086592201,14.421009304609585,14.55777359008789,45522300.0,0.0,0.0,4.166666666666667
2012-08-22,14.489394214189877,14.603363990783693,14.405815701725723,14.603363990783691,47546000.0,0.0,0.0,4.166666666666667
2012-08-23,14.550183812183136,14.732535815014097,14.46660671663867,14.534987449645996,37601200.0,0.0,0.0,4.166666666666667
2012-08-24,14.466603034305658,14.6185622733826,14.383024510830397,14.588171005249023,32440300.0,0.0,0.0,4.166666666666667
2012-08-27,14.618564873381118,14.717339773093133,14.542584515726826,14.709741592407227,32091900.0,0.0,0.0,4.166666666666667
2012-08-28,14.671746146580848,14.702138859914845,14.557776369987034,14.603363990783691,30468900.0,0.0,0.0,4.166666666666667
2012-08-29,14.60336591471355,14.633758632051654,14.436210316967554,14.588171005249023,29766800.0,0.0,0.0,4.166666666666667
2012-08-30,14.496989003437669,14.496989003437669,14.30703893711946,14.360224723815918,24683300.0,0.0,0.0,4.166666666666667
2012-08-31,14.512188467578165,14.62615824196037,14.375424158637793,14.496992111206055,38502400.0,0.0,0.0,4.166666666666667
2012-09-04,14.428608640134227,14.542578404116762,14.284246166180788,14.436206817626953,27006700.0,0.0,0.0,4.166666666666667
2012-09-05,14.436205040184001,14.527381709666502,14.33743164334829,14.360224723815918,30580300.0,0.0,0.0,4.166666666666667
2012-09-06,14.489397420067926,15.006062067426758,14.474201060038629,14.990865707397461,59444100.0,0.0,0.0,4.166666666666667
2012-09-07,14.854095205399576,14.930075524831596,14.626155696307574,14.861693382263184,44786600.0,0.0,0.0,4.0
2012-09-10,14.7629289841829,14.793320260966501,14.512194791597194,14.55018424987793,40047200.0,0.0,0.0,4.0
2012-09-11,14.527382477207318,14.626155879261631,14.383020013401103,14.466598510742188,31320100.0,0.0,0.0,4.0
2012-09-12,14.519786645764219,14.64135459833248,14.466600847666143,14.496992111206055,28482200.0,0.0,0.0,4.0
2012-09-13,14.481800519444349,14.83130958497218,14.451409245905504,14.709741592407227,37780500.0,0.0,0.0,4.0
2012-09-14,14.709735463632308,14.960469524980395,14.694539108592016,14.80850887298584,46351900.0,0.0,0.0,4.0
2012-09-17,14.55777359008789,14.671743344918458,14.48179327046616,14.55777359008789,36731800.0,0.0,0.0,4.0
2012-09-18,14.48179651995712,14.6413553718857,14.443807076224042,14.474198341369629,45475300.0,0.0,0.0,4.0
2012-09-19,14.57297333436765,14.595766421114314,14.398219573022699,14.527385711669922,29693900.0,0.0,0.0,4.0
2012-09-20,14.459002857641657,14.519786834716799,14.360227989141851,14.519786834716797,25116000.0,0.0,0.0,4.0
2012-09-21,14.550174790134129,14.58816567292017,14.35262654725871,14.360224723815918,42198200.0,0.0,0.0,4.0
2012-09-24,14.329841948974959,14.421017223222336,14.200675769453795,14.291851043701172,32180400.0,0.0,0.0,4.0
2012-09-25,14.398220010486856,14.413414919044838,14.155082633901426,14.18547534942627,33991600.0,0.0,0.0,4.0
2012-09-26,14.200669685484115,14.246257303076776,13.94233743711865,14.117091178894043,30273700.0,0.0,0.0,4.0
2012-09-27,14.193071211420012,14.345030416624976,14.09429635129279,14.284246444702148,29813600.0,0.0,0.0,4.0
2012-09-28,14.436207627776628,14.709736236048284,14.436207627776628,14.512187957763672,61124700.0,0.0,0.0,4.0
2012-10-01,14.61095952534433,14.740125635233245,14.390618190359753,14.466598510742188,37481100.0,0.0,0.0,4.0
2012-10-02,14.612030643974336,14.650301486209242,14.336475908078045,14.443636894226074,34712100.0,0.14,0.0,4.0
2012-10-03,14.512529686828824,14.619690714095352,14.451295439793498,14.489567756652832,33816700.0,0.0,0.0,4.0
2012-10-04,14.550796113811577,14.581412494966525,14.428327669313747,14.466598510742188,29734700.0,0.0,0.0,4.0
2012-10-05,14.573761037467381,14.650302728427265,14.390056891333977,14.435983657836914,27750400.0,0.0,0.0,4.0
2012-10-08,14.458944050468695,14.604375875787001,14.39770982821978,14.466598510742188,24170900.0,0.0,0.0,4.0
2012-10-09,14.489560261506497,14.589065313989668,14.359437371373826,14.390053749084473,42377800.0,0.0,0.0,5.0
2012-10-10,14.390058306326514,14.390058306326514,13.999690972240446,14.014998435974121,42085700.0,0.0,0.0,5.0
2012-10-11,14.137468732526887,14.145123195352603,13.892531761862003,13.976729393005371,28339700.0,0.0,0.0,5.0
2012-10-12,13.976728230996297,14.129813094964797,13.946110382238967,14.09154224395752,27099200.0,0.0,0.0,5.0
2012-10-15,14.152769890989784,14.267583850485407,14.09153568192954,14.198695182800293,27799100.0,0.0,0.0,5.0
2012-10-16,14.259936125732237,14.474256688619572,14.198701887755767,14.42833137512207,28580200.0,0.0,0.0,5.0
2012-10-17,14.214009359017973,14.390057592709017,14.160429588758895,14.321168899536133,28359400.0,0.0,0.0,5.0
2012-10-18,14.244625091552734,14.351784616173004,14.160427487957364,14.244625091552734,40270300.0,0.0,0.0,5.0
2012-10-19,14.22166410425739,14.236973027476676,13.777715550473053,13.808333396911621,63724300.0,0.0,0.0,5.0
2012-10-22,13.86956648097379,13.95376263182698,13.785368870181447,13.92314624786377,26334500.0,0.0,0.0,5.0
2012-10-23,13.777716364659213,13.907839299834125,13.731791052226702,13.785370826721191,33985300.0,0.0,0.0,5.0
2012-10-24,13.800675053747876,13.838945891092823,13.234258193397238,13.303145408630371,61961200.0,0.0,0.0,5.0
2012-10-25,13.417963262751888,13.417963262751888,13.065865363874474,13.165371894836426,46349800.0,0.0,0.0,5.0
2012-10-26,13.16536997417561,13.310800329074128,13.096481296617823,13.234258651733398,31188400.0,0.0,0.0,5.0
2012-10-31,13.303150148609172,13.341422459529598,13.019942347494931,13.12710189819336,36797100.0,0.0,0.0,5.0
2012-11-01,13.142412553742226,13.456238244931411,13.012289599351131,13.402658462524414,32484300.0,0.0,0.0,5.0
2012-11-02,13.502158251265955,13.532776091987802,13.249566905066729,13.280184745788574,28769400.0,0.0,0.0,5.0
2012-11-05,13.264876884179511,13.349074492945919,13.165371813769397,13.318456649780273,22190800.0,0.0,0.0,5.0
2012-11-06,13.349076643152962,13.555741278053176,13.280187944873106,13.379693031311035,35544700.0,0.0,0.0,5.0
2012-11-07,13.356730241730178,13.701172250923616,13.081175466424021,13.173026084899902,49610000.0,0.0,0.0,5.0
2012-11-08,13.1806826565593,13.28784367518919,12.843895054978189,12.882165908813477,56064800.0,0.0,0.0,5.0
2012-11-09,12.782660136753531,13.03525155454857,12.767351212053368,12.874510765075684,43085800.0,0.0,0.0,3.0
2012-11-12,12.905126571655275,13.081174798021305,12.820928959071876,12.905126571655273,28768400.0,0.0,0.0,3.0
2012-11-13,12.790311383340873,12.966361073346244,12.775003920681497,12.897472381591797,72206200.0,0.0,0.0,3.0
2012-11-14,13.815987077552176,13.96907339738972,13.486853971798345,13.517470359802246,97058200.0,0.0,0.0,4.5
2012-11-15,13.586358688701045,13.838950087614533,13.578704226923143,13.731790542602539,55885900.0,0.0,0.0,4.5
2012-11-16,13.72413333037276,13.815983933421185,13.624626807141452,13.770058631896973,60820500.0,0.0,0.0,4.5
2012-11-19,13.9843851762279,14.037964961127376,13.854262215783615,14.007347106933594,40616400.0,0.0,0.0,4.5
2012-11-20,13.999693963441631,14.053273747805743,13.831298686937702,14.037964820861816,30378100.0,0.0,0.0,4.5
2012-11-21,14.060924464848643,14.252281620843137,13.984381310462998,14.145120620727539,30479300.0,0.0,0.0,4.5
2012-11-23,14.23697258461076,14.458946124628419,14.18339281494923,14.420675277709961,17263100.0,0.0,0.0,4.5
2012-11-26,14.38240380450545,14.596722873818983,14.229317503619358,14.589068412780762,34603000.0,0.0,0.0,4.5
2012-11-27,14.573645111012318,14.727864169204976,14.527379981851297,14.61991024017334,53080000.0,0.14,0.0,4.5
2012-11-28,14.565938490863267,14.619914736608807,14.303766893748593,14.519673347473145,41262800.0,0.0,0.0,4.5
2012-11-29,14.635334942553051,14.727866687438505,14.589069805481419,14.658468246459961,32450600.0,0.0,0.0,4.5
2012-11-30,14.681596956054122,14.750993904574084,14.519666820862929,14.581354141235352,45199100.0,0.0,0.0,4.5
2012-12-03,14.666178059531266,14.774130526796931,14.612201825898433,14.67388916015625,32381500.0,0.0,0.0,4.5
2012-12-04,14.712443794030458,14.804975534571206,14.650756457250667,14.781842231750488,34313500.0,0.0,0.0,4.5
2012-12-05,14.774130979253805,14.997748492000454,14.758708777531531,14.812685012817383,36982900.0,0.0,0.0,4.5
2012-12-06,14.820392720202753,15.036299082651452,14.80497199275352,15.02087688446045,35834800.0,0.0,0.0,4.5
2012-12-07,15.113414734177942,15.22136722382631,14.774133590042887,14.912930488586426,50602300.0,0.0,0.0,4.5
2012-12-10,14.920636236825748,15.34473641175757,14.912925137368937,15.259917259216309,62863500.0,0.0,0.0,4.0
2012-12-11,15.30618303009815,15.475822813069804,15.167386175511389,15.252206802368164,58464200.0,0.0,0.0,4.0
2012-12-12,15.298474203915612,15.337028237811952,15.182810631484479,15.213653564453125,38701100.0,0.0,0.0,4.0
2012-12-13,15.182808086518785,15.298471639562216,15.11340966054435,15.221362113952637,37844200.0,0.0,0.0,4.0
2012-12-14,15.221368231825636,15.421852490693752,15.182814188895888,15.313899993896484,40804400.0,0.0,0.0,4.0
2012-12-17,15.329320441111008,15.529804696218903,15.267633091134922,15.506672859191895,46857100.0,0.0,0.0,4.0
2012-12-18,15.498960709549925,15.745710092784806,15.437273363741205,15.714865684509277,41963100.0,0.0,0.0,4.0
2012-12-19,15.745705632898318,15.838237360773451,15.606908776456576,15.63004207611084,38097400.0,0.0,0.0,4.0
2012-12-20,15.630045918255885,15.67631105819529,15.53751416763479,15.606912612915039,29942600.0,0.0,0.0,3.0
2012-12-21,15.38329302575466,15.460401084436581,15.105699308125516,15.391002655029297,67611700.0,0.0,0.0,3.0
2012-12-24,15.321602526619785,15.390999470928236,15.221359717884479,15.29075813293457,12550700.0,0.0,0.0,3.0
2012-12-26,15.290763342616357,15.475825355554786,15.229076004970214,15.360161781311035,22083800.0,0.0,0.0,3.0
2012-12-27,15.337030999353631,15.352453203985892,14.997751321898196,15.151968955993652,35286600.0,0.0,0.0,3.0
2012-12-28,15.028589396129565,15.144252951950028,14.974613168129476,14.997746467590332,24596400.0,0.0,0.0,3.0
2012-12-31,14.943773605685283,15.236789610728703,14.889797360214756,15.151968955993652,32388300.0,0.0,0.0,3.0
2013-01-02,15.514382125102346,15.684021949768068,15.429561477398355,15.684021949768066,40304500.0,0.0,0.0,3.0
2013-01-03,15.776551373986374,15.807395779023642,15.65317669532166,15.768841743469238,50603500.0,0.0,0.0,3.0
2013-01-04,15.737997827936109,15.946193156186697,15.722575624937793,15.791974067687988,36378900.0,0.0,0.0,3.0
2013-01-07,15.71486664691259,15.745711057077079,15.545226803235181,15.645469665527344,30790700.0,0.0,0.0,3.0
2013-01-08,15.56064918652588,15.684023887111934,15.483539630973988,15.660890579223633,33218100.0,0.0,0.0,3.0
2013-01-09,15.622332422351743,15.838238826885101,15.614621321753189,15.653175354003906,30380100.0,0.0,0.0,3.0
2013-01-10,15.691731893716831,15.799684367744678,15.645466757810919,15.761130332946777,31419200.0,0.0,0.0,3.0
2013-01-11,15.730286726436951,15.815107372185464,15.676310486685072,15.791974067687988,23423800.0,0.0,0.0,3.0
2013-01-14,15.94619516017043,16.185233453715746,15.923061852765755,16.169811248779297,55156900.0,0.0,0.0,4.0
2013-01-15,16.131255612459917,16.185231853659037,16.023303130061677,16.177520751953125,29550900.0,0.0,0.0,4.0
2013-01-16,16.123544149560974,16.331739478729904,16.10041084496146,16.216075897216797,39685100.0,0.0,0.0,4.0
2013-01-17,16.031009960101784,16.216071939504772,16.02329886045059,16.15438461303711,41951400.0,0.0,0.0,2.0
2013-01-18,16.077282488459602,16.223790507793616,16.04643807565558,16.2083683013916,42835000.0,0.0,0.0,2.0
2013-01-22,16.154384469474138,16.1929384966456,15.892212966631005,16.092697143554688,35955400.0,0.0,0.0,2.0
2013-01-23,16.108121951447252,16.108121951447252,15.892216991421002,15.899928092956543,37130100.0,0.0,0.0,2.0
2013-01-24,16.077282488459602,16.2700556562571,16.054149178856587,16.2083683013916,47256000.0,0.0,0.0,2.0
2013-01-25,16.27004925664541,16.385712817680645,16.231493755805687,16.308603286743164,28354800.0,0.0,0.0,2.0
2013-01-28,16.354869885507544,16.393425389809156,16.23149521322659,16.239206314086914,30431400.0,0.0,0.0,2.0
